post_gap,engagement_burst,comment_similarity,timing_regularity,bot_label
3.3849263979810567,7.113372600001178,0.26676489870999265,0.7827546675074473,0
3.1329073084732677,21.653932472716285,0.6603472558302116,0.9962961397353969,1
4.8054971994323274,3.023568346939301,0.6919740540017163,0.7342934299921489,0
1.8851933698801755,6.056630872842784,0.44717038632955114,0.30068065719048187,0
6.748349921562642,16.635847992358883,0.41287685701668286,0.6360442376182015,0
5.228828352306433,23.047549554798252,0.4201511034801738,0.25159590927338094,0
5.420378227197239,18.937136478152343,0.2896110498941004,0.5559250859158518,0
4.440220969237468,39.83374204322156,0.7519887877114436,0.8249114370738192,1
2.945089044678297,66.05907117794366,0.6455110785739354,0.602685774992922,1
2.5768871458757,15.094036327141115,0.23562189681672263,0.6309495312354618,0
2.8330535839026205,7.719821649077656,0.2775610460800963,0.7273210601456929,0
2.581356706988862,0.4615576901325662,0.24092085356531648,0.5635326154305755,0
5.234437167754714,6.473832323793505,0.4450653421704981,0.7462243324174781,0
5.536645053613728,13.953611018277343,0.28236856266815386,0.6171630366666124,0
4.181860842293471,12.423629008789923,0.861802624240656,0.5801283607185879,1
4.870616939161463,18.102775716268543,0.5596437985210974,0.3383647171366883,0
3.577609173987984,40.00468246505865,0.4299781622690108,0.7703404387686046,1
0.943483684514152,13.78738334229732,0.39678146885703486,0.5212021169066909,0
4.476454064236058,3.892226573748226,0.6158552378065061,0.6366725834132256,0
1.65772807485817,11.77575758932831,0.4474360897731737,0.6222041410704521,0
7.3928192826109225,17.034835430778294,0.557896884854396,0.5049394543635625,0
0.21312445390989232,50.23491420482765,0.6695324732920109,0.8664352402314006,1
7.67045723435172,9.458098070601153,0.27413214489560267,0.6134488138611116,0
5.29216644140145,11.141761541678381,0.5743398720931361,0.4842617129300255,0
2.5378801833503473,16.846784029219013,0.35902565176179546,0.34905951637206417,0
6.595269998454531,15.658992884146006,0.5812842370693613,0.5559563317423173,0
4.013634197416312,55.85495528387104,0.7473509116792091,0.6424244413257467,1
2.6143990411619984,8.262563802347803,0.5932426114011268,0.8933802585475122,1
4.645122743127529,28.868230189642336,0.4590223742040066,0.7456370340934293,1
1.8827022229454673,6.69452509426957,0.6628972948795591,0.7187958247295997,0
1.6701044199246042,7.365179262982332,0.42257992254468785,0.5593323637826133,0
1.997920037022733,4.370583397111625,0.46847265068780325,0.46553109813549587,0
0.5492142608252673,13.284503768747392,0.37440995199886307,0.7768450322138708,1
3.553521826802737,4.719033198950201,0.3217553034661549,0.42133644476454357,0
4.48288345577993,4.812814840206749,0.33664977090577625,0.5644899454799581,0
1.7251579555804224,21.99609209797561,0.16638839015331497,0.6825184934245075,0
1.7703337817865257,14.041711827665647,0.3388871757142757,0.5375762469088426,0
4.005943777981616,14.885144939842133,0.6484322341907611,0.9621123019114554,1
6.394129473621679,10.551949801895349,0.24253684549928223,0.4715056287622131,0
1.2357009711751068,7.912323660749731,0.5692915845100851,0.43654725442520037,0
4.043953408651753,8.19077449916458,0.5502237626201485,0.6858322546198518,0
4.2556490160582285,9.912584781015791,0.24434603314387998,0.39368082641885166,0
5.710013165917867,16.30271520376898,0.22399381054391582,0.684155101309899,0
5.151135467453651,0.1,0.3606369801381204,0.7535329660512305,0
4.97865145305501,10.61544886226828,0.6960904978641808,0.7043358345480777,1
1.2156287799350474,55.77119564750387,0.6812245983454878,0.5614370210771773,1
5.218242740905893,13.543106842547802,0.5218434627506432,0.6556229223330321,0
4.94200889706814,5.128585414278005,0.7227419853301975,0.7809936008112814,1
1.2158358370909728,38.5326349764483,0.6752437556483021,0.5767886221899915,1
5.7668618278253705,15.606788755677984,0.2257773925663401,0.5218631308071179,0
3.34586325486362,26.480206346910702,0.38059871819332936,0.8623525995722154,1
1.6350325843094713,28.399184251191734,0.7508260930702145,0.7062415823150199,1
7.478485862542875,9.340645982775612,0.5647323453015145,0.6732844034116957,0
2.5239493833775635,13.010556176885164,0.4227134886420302,0.893406829086556,1
4.428071974316173,17.757261497620974,0.5736741792470423,0.6299574271830912,0
3.065665652326013,15.388782615042654,0.2619992284762623,0.48740577232811105,0
4.23447239760172,45.984986342821145,0.7179287391319134,0.8150011628777643,1
5.99760817023867,9.426459972278149,0.2971250569307087,0.40452686600503035,0
3.0416788314036434,11.87931931586453,0.44976037843698335,0.7301468759016213,0
4.411099263051243,21.830702059617362,0.278846680338274,0.39781008983375504,0
0.5260642407787492,14.772746525445623,0.6542205858046679,0.6189163169597269,1
0.34610379458850526,24.32805853909136,0.3388916725203335,0.6561349802178896,0
4.227297197332424,16.57353855445423,0.44284091022289607,0.63661837288058,0
0.1,22.162951849680514,0.28358706718820936,0.5819025092739358,0
5.743158056941005,24.56671749068004,0.535869008225018,0.6388873068108323,0
2.174049066469621,6.306435803369324,0.5267508379600404,0.45800812134141794,0
2.4343953506832907,24.33884959654276,0.30670530878494107,0.518760533345556,0
1.571582774483606,16.238234660785693,0.690599980152824,0.44184611067326574,0
7.504747364082002,6.3145525982613595,0.33992505397233164,0.7509990750341433,0
3.6937752885070894,2.0546043908045717,0.2818292030313276,0.5021181885435446,0
3.656104971342716,15.072020581271579,0.4551483392547193,0.7447381253645958,0
2.290526212720357,37.192502631007876,0.5712940859441902,0.7524588710911835,1
5.302648264199224,16.592805820597732,0.4457625918672023,0.5956288701760529,0
2.4032736648081245,9.672956385155757,0.4205448119842807,0.4138762088524499,0
4.271044033390108,9.566221886828844,0.6707476381029348,0.5374400422638792,1
6.023270355109395,1.1124850630025969,0.5580774831088574,0.4398792367621939,0
2.562008018030988,22.39986824750399,0.8574916043788325,0.6626341088506298,1
8.130388384246372,13.073259399776775,0.726280796433489,0.5344154291944649,0
3.8605358552061917,21.81099006696946,0.5968896907557868,0.6920132586461565,1
2.1146798658558916,28.856931489399216,0.21067406112507636,0.7264714834751217,0
6.207399072094669,0.1,0.46886506180134185,0.5460368685104591,0
5.589939383051827,48.120792001795216,0.6210926142324679,0.9487199790474429,1
2.458524040006844,32.832467211780816,0.492790449560391,0.6106541327404371,1
4.116316705875948,25.35165014202232,0.26240214767695247,0.5665344380275462,0
5.146136844412859,36.91528403710695,0.7719965214962994,0.5220625825931077,0
3.588008687885425,32.3389964266511,0.8926690059447179,0.43188080295080467,1
3.2269726952149904,16.808509606752395,0.7378804622073346,0.5979930044442348,1
7.368709109162506,9.516355521290443,0.3292238730019284,0.3719283178655151,0
4.6733186117428165,21.453029837519313,0.4149651261260241,0.7085303281577281,0
0.7753313058479636,18.324222547912292,0.37685256069974155,0.655577093086743,0
4.387405708376231,0.1,0.5211822869539436,0.5788415401936675,0
7.546949038870332,14.29796428777899,0.3694466625514222,0.6615601122479986,0
5.507975133215809,16.18143704838103,0.6196685322991119,0.3644700803891967,0
4.44142342588175,3.050802993915143,0.460850624788512,0.5459657875307355,0
4.461890027883047,21.95635510240015,0.551452226453611,0.31858437810060014,0
7.374008772770017,3.5529099963215374,0.3401039033976625,0.6116487902032863,0
0.3323514348368484,61.14387225793148,0.5441458704202796,0.9433864441053369,1
3.607387119798066,23.51098883794433,0.6573143446752168,0.47102298477240545,0
5.214725129323558,21.06422416207531,0.2757319002745833,0.8189793010211703,0
5.957535166907304,13.632627041107822,0.3115056656179084,0.3289552225985249,0
6.587621221381261,10.11675307929959,0.47905785066460704,0.4041158737372219,0
5.0190604960804786,32.94144538449674,0.5450829060090582,0.5131942356447701,1
0.13651399198716502,25.639908254358993,0.5818759109233921,0.6501372244723351,0
0.8954856482728946,42.42253917805215,0.42973585013636423,0.4162963252472537,1
3.366785205790675,1.3639701261057073,0.33920028661114193,0.5211826217780653,0
2.477995691138396,10.023084571343729,0.4757989031442189,0.8007520509216586,1
0.8268629065470747,25.570074275591004,0.7363988416058588,0.6758691508875377,0
3.9155376478899373,13.368431160881226,0.5042634992434988,0.6756221913449911,1
2.175963035128392,0.7609903979596186,0.5435179804415795,0.27925675016562107,0
4.86416173661748,15.15936635251257,0.3925714620471285,0.43456813105308656,0
2.6865248688240535,29.428784182707307,0.702521390336041,0.7596556192313263,0
2.373056459917134,34.80195122287318,0.4541036043919102,0.44224240565334016,1
0.4946691132872376,10.459052703089695,0.6098197727701755,0.5382284078687927,0
2.8645042552685354,22.565076678733544,0.4398299317448588,0.28329683831606106,0
5.325868675089374,10.539841047630707,0.3929362932877652,0.42801112496402477,0
5.710701289420444,15.933784055455833,0.5265720355241369,0.3668241603144436,0
0.31620752951468645,0.1,0.690671624778615,0.8334518772159111,1
0.1,10.389893051998301,0.3231972184019425,0.4386087326150316,0
2.6888470385963856,21.03995731907498,0.6722669837273251,0.7357020532978048,1
3.910461158956099,21.357701755221775,0.6748759276855217,0.45439050411497883,0
4.54680678185571,0.1,0.3310842746428634,0.33778450302187013,0
4.735762236563631,3.211799559067188,0.33777548560006376,0.3945843255837249,0
6.709720939210877,17.86939347487864,0.5549535575968833,0.5876536685529931,0
3.007078114180995,38.10624586612572,0.8606567381273087,0.8272998868678272,1
0.7895827965099013,5.052341049104409,0.5219458566328155,0.6936470219499363,0
1.490827071914684,21.64671955625539,0.2987424347328237,0.747300875236741,0
2.4660971935564264,16.352531110359198,0.32254534236987403,0.6558302312595031,0
3.335032079450306,9.940560182685122,0.3390666055022007,0.5025170693442427,0
0.6270796246507362,33.364171132732274,0.5795414483680564,0.554843337028204,1
2.554514293716062,27.678781194872325,0.28061563555639824,0.460638833735535,0
2.1783184989863775,21.19526781700531,0.3066512629788518,0.6569822176628977,0
0.1,6.436490941471537,0.634257467240782,0.5970508083218155,0
0.9757938821693672,38.49056502445823,0.7576141334228095,0.8979642213431827,1
1.2838838959203103,12.23567537540315,0.5548393918701117,0.42857518188210053,0
5.56274217855296,11.262600739746194,0.5600508941064983,0.5583158626941239,0
4.39972398054045,30.92959052676101,0.5348968058631818,0.7174965653821594,0
2.305049340624029,22.057377715940028,0.2968124792246922,0.7639995998246277,0
2.565051871146661,8.908938840785202,0.7246961922752254,0.33725097003761195,0
1.3428816433939956,51.990797366892906,0.49607523528724745,0.7113145638234167,1
0.9418909703986025,27.73005165267429,0.3849240387961147,0.6553137312920929,0
4.546851503208841,16.57397203733059,0.33692790478240886,0.589458844126412,0
3.6473506347846225,15.225150452042165,0.48782472459684656,0.5842895678903505,0
3.2370115819174776,26.079994109020852,0.8081888758254056,0.7834925617978127,1
5.550542226687225,28.448048018894166,0.37615591935955217,0.5573876089106301,0
5.6374670622049186,14.697589700096586,0.3220712586643428,0.8278818961092805,0
2.1489418934696913,29.95553851276017,0.714317995334468,0.9268534101552792,1
2.7162597132242103,18.05249041745055,0.7852601586012107,0.7181812612909215,1
3.354435286865757,28.056618076722422,0.716880248563911,0.8526139368282265,1
2.622040565575321,21.70434051311193,0.31104670519754996,0.3899840589899189,0
5.96648147860398,14.599001320332597,0.6507610380166009,0.43856424300758556,0
5.895588756840836,23.661963986334186,0.6250174571027448,0.26331260448336447,0
3.6290266955439376,31.456107412104267,0.3160756831216087,0.5592653418595089,1
4.564117833372975,50.99821486265488,0.7660767218228912,0.5305465977588105,1
0.647843108349658,39.246845789860835,0.556225660546749,0.5235015273077374,1
1.5975536005163635,12.288569069926417,0.22532767871348977,0.5109911119886882,0
3.6465103075831937,38.26616683834864,0.4898512068168079,0.522654148555479,0
1.430643517895338,14.51575499764446,0.501205530033092,0.632327385890322,0
0.10744343557666416,24.00104943261493,0.3300951148474853,0.21623199459395637,0
0.6842221116496778,19.19319885245621,0.6424521244935144,0.6629000335741848,1
6.662711105771032,20.983531794028924,0.5817492387159824,0.6384437788202192,0
3.10615660240651,12.74532199702309,0.35405194290487185,0.37281511100280207,0
4.861126655087957,15.700436470304611,0.35317720298432964,0.7217317450719254,0
5.129210359847565,29.84798445519056,0.3065822817274577,0.34295074781607604,0
0.1,3.009613884756013,0.5920257041831902,0.5387685138857943,0
5.311043106972845,7.495347758990488,0.4698284255650891,0.7249710597393899,0
1.2391367597226874,21.16737611957012,0.7197323002973867,0.5644841918186466,1
3.7925575165288135,14.162160696594153,0.5301287467252548,0.4853591921833085,0
4.1183223451856295,19.91583937088534,0.4005857599173302,0.5967994908095152,0
1.5598049384900912,19.27191749568392,0.3269572011949037,0.6504150004100118,0
2.6325110545499095,15.888807299365926,0.5590177845296368,0.3195300096761201,0
3.9601261984298124,36.265269562195,0.7167196128887016,0.7991602908178176,1
3.85375412715181,11.398687860655883,0.4685524939533531,0.7957220716430712,0
3.3175457715017296,23.07979815897682,0.6254772815192886,0.48735628475680737,0
4.364233479951279,20.35583272546188,0.654720450180047,0.5669191565498299,0
0.1,7.574190223067274,0.3678192971814479,0.5329615299311896,0
6.68203815480234,4.32793605595298,0.6380196262936567,0.5739196601208041,0
4.071910313424501,15.901263658525474,0.4837394293756316,0.4152775356124894,0
3.2439929344119327,5.955587088850985,0.3719841332367992,0.3828730950189278,0
3.614502426944224,10.054864934274029,0.6091054202864733,0.696546379874561,0
7.666000671491878,13.040283319753984,0.6383567770041296,0.3765924708090514,0
4.4536519974084054,28.00662173875834,0.5136071511820213,0.4780932582334713,0
2.044256186264457,7.431485469774138,0.685063859481711,0.3713076665319774,0
5.108964555397879,22.263648306113325,0.5105112877710178,0.6774226442651418,0
5.875573687017899,13.483630250806668,0.22185990032706826,0.8142539148958049,0
0.1,4.368893887989252,0.6120564499170991,0.731413740279919,0
3.4227381303661244,30.80367695939144,0.6790085931260399,0.7457784684503296,0
3.682017857824219,17.557702057036973,0.8680770390633745,0.7094716191831553,1
5.2092447245130815,2.719480734346205,0.2928455034411322,0.4973531366858813,0
3.6751467344031066,53.33673889055125,0.41928045482648135,0.7710014142136885,1
1.5278790932315576,8.241568869414223,0.5543330328039714,0.791941518113094,0
7.115116049750786,20.440622114000494,0.22627066605468985,0.7737480608255773,0
6.333029984423707,16.157216346766088,0.7070409798254284,0.6956397187406389,0
5.513149750685905,13.398947338542966,0.45430904004471906,0.46607899487129256,0
3.366252932080416,39.03665216602019,0.8588966514492222,0.6569740828749201,1
8.142749790275817,13.23274489541838,0.4313976387382993,0.5235735088204977,0
1.9916399988180276,17.90734411534873,0.6611331767304081,0.8421797251922094,1
2.8763659539449784,12.92094669520219,0.3265199065836133,0.6279987683056543,0
1.661323617799272,44.46863159123891,0.8307833150568469,0.5180908999633371,1
2.4845433895802174,19.144104244613015,0.3963811943023138,0.5897820359038994,0
0.5543442271186277,52.240605689998816,0.7310283847747212,0.7359601941085762,1
10.550095550555978,17.24372510395854,0.5930011919575926,0.704466047440548,0
6.608225912396156,40.93947343969202,0.7389316443029452,0.8754298203818873,1
0.1,15.814654281018884,0.25192365866229777,0.7002259151755748,0
3.797223684039576,9.172165620672045,0.3346250869057887,0.5327738690729376,0
5.689181440401234,0.1,0.5248362524128612,0.34143960191038447,0
8.919979667796229,19.600538031857052,0.5112351979869064,0.6886405898846906,0
7.323429907709601,13.554556004287011,0.420068538511617,0.43108369346446035,0
4.986168093455267,10.202504945699165,0.4538139521058126,0.36170154811353317,0
3.2532314811736143,15.980939683572926,0.42098413049645483,0.5840959263374751,0
3.5362388248534913,22.84589639008066,0.7229678842024742,0.353188433085574,0
6.137151367958315,17.591717450763063,0.35276967397192555,0.47633015870138357,0
6.839210136899595,35.55692130379679,0.3796862593597334,0.313002119039609,0
2.082273134376316,13.413368730484297,0.6270249619568024,0.6055723419998934,0
5.527790838345409,2.609318909573349,0.674316819662256,0.5298142470985422,0
5.064450831018145,26.218533913040297,0.4608178295878327,0.6638453146855285,1
6.150643497621025,4.288877130235216,0.57849845448153,0.7874438415802254,0
7.458217040227844,17.61120612370764,0.388648834155295,0.4668598270100245,0
3.4637706321065136,6.336451189730475,0.8636127400048398,0.7532248537173357,1
6.276673323753974,8.527927208666796,0.38470394656933243,0.5673638068650811,0
6.087378923973022,7.074624134962572,0.4376235995852675,0.47085229394246125,1
4.881275110890773,22.452212366875287,0.33562489753922875,0.39734913780188247,0
3.6066708239683836,0.1,0.24632480529123865,0.6907443606947723,0
2.345537642633272,33.724362942458654,0.7731023147725645,0.6427963043965178,1
