post_gap,engagement_burst,comment_similarity,timing_regularity,bot_label,burst_ratio,risk_index,bot_probability,authenticity_score
3.004691081705224,6.335639791961727,0.6716451974784879,0.3797245832985531,0,2.108582752662254,0.9859582183616438,0.05,0.95
4.435275624307879,10.444444033080645,0.433538282217042,0.5176113575463358,1,2.354857942951514,1.0435634105691012,0.68,0.31999999999999995
1.57572859998559,10.888614759911516,0.467517380501957,0.6717025107228639,0,6.910209511975027,2.4819990720322407,0.02,0.98
6.122952912741261,29.992156696043143,0.61855062102424,0.4739971624805749,0,4.898315751152099,1.844658776645132,0.02,0.98
6.40937315507016,5.688847804882819,0.1428848420223449,0.6745909062926448,0,0.8875825556174138,0.5789765818089856,0.0,1.0
2.3970089008962794,12.751302975657778,0.6790589865694323,0.2923499147920183,0,5.319672768378067,1.9165594924010567,0.01,0.99
3.9439383789891793,28.702222465819588,0.5873709478498262,0.5031503813749704,0,7.277553477692998,2.5607374802128358,0.08,0.92
2.951702281000602,22.951487652142298,0.8061589683434149,0.7570793603564374,1,7.775678394083139,2.877382952870541,0.97,0.030000000000000027
0.1,16.158860353262348,0.8879278045627308,0.7649068158395811,1,161.58860353262347,49.048922127491686,0.94,0.06000000000000005
2.285134373984349,44.33712715948246,0.6248295541305852,0.9528063065890714,1,19.402415745983667,6.389296112669904,1.0,0.0
5.6932164085166335,15.209443169712095,0.4782656084638905,0.3095303218633961,0,2.6715027285735857,1.0687426298566014,0.0,1.0
1.401865660795403,16.11125090671233,0.5688591994051293,0.6560880758685355,0,11.4927209912332,3.880909287538913,0.03,0.97
4.752880999842769,20.059261254041864,0.4202288450455152,0.6683992401373682,0,4.220442559934796,1.6595611175490403,0.02,0.98
5.74233168017779,3.3383986133201886,0.6954857670356455,0.6082498552144066,0,0.5813663855127275,0.6263555878502745,0.04,0.96
2.4154093283142672,33.50697383508302,0.5897782122816071,0.885743387232658,1,13.872172075475008,4.692882441220047,1.0,0.0
6.377652030784321,13.869088066626215,0.3535549887620809,0.7527899714103734,0,2.174638565992852,1.0595740549906294,0.0,1.0
4.740264491971959,6.491589777557117,0.4630266737001489,0.605686577253073,0,1.3694572926365556,0.7920198208022405,0.02,0.98
4.987684047079719,22.55181472361734,0.333225294784116,0.7862260734347922,0,4.5215002615936335,1.7709080962872417,0.01,0.99
3.7911845403408018,21.77685840472383,0.3315277983286842,0.511121966919156,0,5.744077655150555,2.027130422811434,0.04,0.96
4.712089478073371,20.51672458001341,0.4833902793649028,0.521093936324928,0,4.354060905567114,1.6596729300095765,0.04,0.96
5.447486923713027,0.1,0.214318800940876,0.6790240116450624,0,0.0183570885805522,0.3414123715144534,0.02,0.98
5.69318905708995,10.866148517373956,0.6598354870940167,0.5238803598491192,0,1.9086224624565944,0.9800895288048308,0.05,0.95
7.295764747631291,19.30307416901658,0.3741660755979792,0.3723298787737273,0,2.6457917486009523,1.0549192987691702,0.0,1.0
2.1216319900585394,12.156409425096983,0.3318496504765419,0.7201758004963114,0,5.729744593812223,2.106548593485154,0.03,0.97
1.990480077433692,14.852067747472017,0.1941888359372102,0.3611803759390731,0,7.461550565540277,2.4411939708188752,0.0,1.0
3.2601559251141303,7.217076272137796,0.4749905585622444,0.5446516321063587,0,2.213721195523844,1.02447417906837,0.03,0.97
6.6214993559162485,12.899791690488671,0.3021338602860692,0.6632203694055933,0,1.9481677784900524,0.9403786393950736,0.0,1.0
5.362065534790999,11.066363136481748,0.5148095156357098,0.6304415176786808,0,2.063824670675736,1.025766862964906,0.0,1.0
4.021450226517368,18.730983420853,0.4506217650643093,0.350175625159915,0,4.65776830889047,1.6725872722503998,0.01,0.99
3.122655378624564,28.84009204732149,0.6201115694738678,0.5859658943403104,0,9.235758849580348,3.1911474834523887,0.48,0.52
4.664659753734984,15.26376888020834,0.4613199446325441,0.4432379308617392,0,3.2722148422479624,1.2973556084088478,0.02,0.98
3.6690156970178114,11.948072383145051,0.4139094289264767,0.4475488444721431,0,3.256478949614875,1.2801360513512627,0.01,0.99
7.052127431777026,13.44485268515136,0.699597216155056,0.3239851855701795,0,1.906495992197842,0.9114220367339412,0.05,0.95
3.878406349906662,14.683015059846708,0.4325862866365315,0.8076031086609144,0,3.7858372060988574,1.5885682912849828,0.05,0.95
2.643125415735418,18.81506752459533,0.8368266713191387,0.5762068375560387,1,7.118492150460543,2.61707838155632,0.93,0.06999999999999995
3.980117428704284,19.31973277103734,0.5878577638028601,1.0,1,4.854060996217095,2.0325756280059863,0.97,0.030000000000000027
7.137934888312956,6.348564814835374,0.2914258903154207,0.2772386670670942,0,0.8894119817806087,0.4651468284556465,0.01,0.99
5.081371614497389,12.916680290592424,0.7270433230524822,0.3418273112511312,0,2.5419672620952456,1.117434100044771,0.02,0.98
3.4584713220987235,13.853574328583417,0.5430640346412338,0.6475692158839681,0,4.005692989287699,1.623654793532267,0.01,0.99
4.447075138807337,22.182344902133227,0.3731683543321378,0.673154914139179,0,4.988075130226452,1.8776350110232485,0.02,0.98
1.770881421757376,31.41218320758467,0.8809881236044736,0.7294234166708239,1,17.738162940583592,5.877514685924749,0.98,0.020000000000000018
3.515207382682765,25.43688265542504,0.2846140646419776,0.7810233283267078,0,7.2362395404426785,2.56866541285608,0.14,0.86
2.633846232392337,12.547039421307131,0.3247210016326687,0.641711727532359,0,4.763770666258898,1.7832321913804134,0.0,1.0
0.1,32.02913188158101,0.8406785052917576,0.6747806030216636,1,320.2913188158101,96.60951143753924,0.89,0.10999999999999999
3.3646488131239485,15.285668330974367,0.6559555409913602,0.1839370087440663,0,4.543020439860469,1.6332675977531754,0.0,1.0
6.12508010009678,13.504066127950644,0.6475106932451067,0.4959615365220631,0,2.20471665794824,1.054052819966829,0.0,1.0
4.542582106142399,4.399386917055541,0.3659783297080954,0.2967728120286788,0,0.96847713794909,0.5190457651086271,0.0,1.0
2.758621192754928,14.22555138261355,0.3939572170106208,0.7906046797381941,0,5.156761435739948,1.981457467720448,0.06,0.94
5.019306670942481,18.021393472413216,0.2233212474534877,0.3386228597536463,0,3.5904149026680843,1.2795699889379302,0.0,1.0
2.9037295339295506,12.195148790222667,0.7009388267192588,0.650602095748564,0,4.199822555001964,1.730469252815792,0.05,0.95
4.247734191279565,16.58189841574385,0.4275191127953004,0.4265138730706955,0,3.903704344256251,1.4699725863437436,0.0,1.0
4.366985351143514,25.440461170725403,0.5590318920626589,0.5521852237273602,0,5.825634648411108,2.136274051633074,0.01,0.99
4.866261231719587,33.20179053283173,0.4332356187597203,0.7289029987012025,0,6.822854128013846,2.468388123512551,0.3,0.7
3.816712093107066,36.62261584286665,0.5669719636094341,0.5735384389964167,1,9.595330994183875,3.27810626293656,0.96,0.040000000000000036
3.784720860024165,19.637025174766727,0.8272489234433342,0.7681900506575627,1,5.188500262246909,2.112000775970098,0.88,0.12
0.3498052715906774,3.472298229381579,0.2917703423804111,0.4393257304682135,0,9.926374790156588,3.241173831948385,0.0,1.0
6.089945461932237,23.3418782293768,0.5791187590667605,0.3745694814498876,0,3.8328550518695135,1.4734199358608375,0.01,0.99
3.4386438628098666,21.28021491153861,0.3495152148966518,0.4761746557276917,0,6.188548672251746,2.151889028435596,0.0,1.0
1.543629507197291,10.770096173440226,0.2414029381336225,0.4256785615152516,0,6.977125095901463,2.335829834816626,0.0,1.0
0.8450745340198086,16.92451751530699,0.7226941694837558,0.8366032369178611,1,20.027248288741216,6.559624032234636,0.94,0.06000000000000005
4.919128779399362,9.077541898561574,0.166787814327564,0.5564064383328683,0,1.8453556118671008,0.8262056031915468,0.0,1.0
2.3434176230895494,7.991291334861228,0.7846146931815623,0.9243042064397288,1,3.4101012368105144,1.6281364615735143,0.98,0.020000000000000018
0.8473650174359976,15.536523519805042,0.4569617819779515,0.7458659743999049,0,18.33510140271814,5.93596534516879,0.44,0.56
0.1,11.801728787232877,0.235899434178134,0.5466666884510258,0,118.01728787232877,35.69462286733248,0.0,1.0
3.402040373791926,42.77875225179447,0.4684770922802125,0.8467080147131084,1,12.574439910045257,4.251558306582884,0.98,0.020000000000000018
5.336804602235246,43.76088729864367,0.6229327531974425,0.7241056889368194,1,8.19982940359387,2.9364709226121217,0.86,0.14
0.6299279188734195,22.20891574192197,0.5605856980177024,0.6586808114395851,0,35.25628103869568,11.008532345589847,0.06,0.94
2.9352701557594307,44.770150244381696,0.4664345801724536,0.5487269392874521,1,15.25248030629688,4.935165241655781,1.0,0.0
5.44959912436834,17.486849401556068,0.2112179961376918,0.6197501996158122,0,3.2088322466440062,1.2739151526808343,0.0,1.0
4.310192069229845,41.633084877495726,0.904834177527552,0.9442124251762471,1,9.65921801367307,3.5469006274306856,1.0,0.0
2.5826926167057485,45.33173905984741,0.3865567269007071,0.6780929614324837,1,17.552123224663305,5.652841170042197,0.9,0.09999999999999998
5.179772396438658,14.681682531492047,0.5171360961017119,0.4673315170008176,0,2.834426188607517,1.1924012922130958,0.01,0.99
6.2891070390403385,2.9132084892520766,0.5486345899841133,0.6154449534054143,0,0.4632149637727594,0.5497328474892276,0.0,1.0
5.601402217464868,16.88502395782904,0.6952051355636931,0.5509841907745094,0,3.014428048959322,1.3332836316667085,0.04,0.96
5.668416768415102,13.489101393348616,0.6661545324222518,0.4556015005529944,0,2.3796947092018765,1.0959953727084364,0.01,0.99
3.675223022787829,23.47407745008556,0.3075116916116573,0.5899892453027934,0,6.387116456480884,2.2443841425488795,0.0,1.0
6.933169793351482,18.23879951727195,0.1508932760580307,0.2578459047467464,0,2.630658134863786,0.9376037851752436,0.0,1.0
4.965446758821156,28.07867055805145,0.4469153817670336,0.6536938061880788,0,5.654812531857171,2.091995896562493,0.13,0.87
5.861751406064209,22.19289659747589,0.7461155711714172,0.6413845763917395,0,3.7860521642928218,1.6162041511959675,0.38,0.62
5.375181644085289,18.35635721654361,0.3470126627863854,0.597155026259287,0,3.415020818271783,1.3674720548211652,0.0,1.0
2.5200418986569217,17.693349534097283,0.3617489669898472,0.5472516899595995,0,7.021053714831927,2.433741480530372,0.0,1.0
2.2603959723839995,22.02192133408031,0.2529935491643318,0.5487440412813223,0,9.74250600475729,3.2181474826890155,0.01,0.99
1.97540923876252,5.31814667728955,0.5168206749512364,0.4394422217904993,0,2.692174650666848,1.1384754864016249,0.01,0.99
3.4376295179274394,17.140647339551386,0.6441905622597149,0.6245855340356858,0,4.986182266053367,1.938946062108199,0.05,0.95
3.818335118014267,5.004022446351008,0.5734039194813558,0.4244084273466822,0,1.3105246898688556,0.7349419537437363,0.0,1.0
8.43193033079005,17.989806027561528,0.6022204834409504,0.6270969960235425,0,2.133533523381938,1.0715650004562836,0.03,0.97
3.622476843302628,14.910130353641213,0.7479809427982267,0.9748102203052824,1,4.116004324833056,1.8491196684114977,0.97,0.030000000000000027
5.319860100311516,7.182973120986072,0.6216806895241574,0.7131466712878353,1,1.3502184240832682,0.8768284025973618,0.58,0.42000000000000004
4.495639187824043,17.058921718682466,0.3776398509924706,0.707796282222242,0,3.7945486739426793,1.5347750703694418,0.0,1.0
7.24932232990677,0.1,0.3544951940528389,0.6311070469020139,0,0.0137943928341348,0.3629296948268977,0.03,0.97
6.009952942492611,6.747325764997848,0.7722810351952281,0.4064230922477435,0,1.1226919461035605,0.7310611312887338,0.15,0.85
2.76239248286698,11.70134636677122,0.2373723260516057,0.4027134658350966,0,4.23594635423669,1.5030809904205271,0.0,1.0
0.4513595352376862,59.80300897766844,0.4937427609310236,0.943861696117749,1,132.49528216165,40.27425215522141,1.0,0.0
3.957124830495434,31.46700268599869,0.6911474068031549,0.7853516076546513,1,7.951986362295021,2.9070807737913134,0.96,0.040000000000000036
4.952801298906936,1.5012502789640565,0.7192012502348628,0.6027763767152653,0,0.3031113481769149,0.5478043302096394,0.12,0.88
4.728195551281989,5.835366983555993,0.671223161034421,0.7661137687269228,1,1.2341636297115095,0.8780615447145483,0.77,0.22999999999999998
6.911821981526029,9.972056932622268,0.3292394564455608,0.1624341792260211,0,1.4427537282174885,0.5965716270893232,0.0,1.0
7.645357809611713,8.588572885080428,0.3535450287264812,0.6868393206831419,0,1.1233709525384028,0.7178105226527219,0.0,1.0
6.385331141878828,20.91586313128065,0.3738523583549298,0.283437415072949,0,3.275611345213075,1.208214077099581,0.0,1.0
2.455052407425916,23.73809913154507,0.7852513840401013,0.5205551619105344,0,9.669080407303442,3.3445216021672763,0.29,0.71
1.0902211287826684,16.603435920157505,0.4342463257845403,0.4540796504252831,0,15.22942041922886,4.880731883674133,0.06,0.94
1.3948503892649526,22.317729985808903,0.3533413787450594,0.3839512737385188,0,16.00008872461922,5.059609540504692,0.03,0.97
5.008749926612407,13.844722356247098,0.5878262150867174,0.4278950568756057,0,2.7641073240026515,1.176738084477053,0.04,0.96
2.000229015719228,25.54450925196612,0.5000769847438191,0.6489770870625723,0,12.770792269894658,4.240851611216572,0.12,0.88
4.308483634632408,16.65738120508697,0.6701823688320141,0.581895126765663,1,3.866181844394577,1.5936673146742422,0.66,0.33999999999999997
1.3101283987490324,5.834168387260637,0.2252195479693041,0.614697231501403,0,4.453127184199163,1.6493829122511017,0.0,1.0
4.585763234988161,12.9808887372354,0.383327037677216,0.4779296054178201,0,2.8306931849849226,1.1553779089657696,0.01,0.99
4.0604290265242,29.09342642359977,0.6770814901977213,0.7261249350087037,0,7.165111428755662,2.643107849689496,0.31,0.69
3.816103629519517,32.984373709836056,0.4610714179488577,0.5805445845337392,1,8.643469075285331,2.9635799817837523,0.95,0.050000000000000044
0.1,37.88934833195258,0.4450777800600617,0.4155319573852754,0,378.8934833195258,113.96778111282984,0.52,0.48
1.5123169340277087,18.889283614384173,0.5679461919060756,0.6416328586308565,0,12.490294322154355,4.174125297670472,0.08,0.92
0.1,38.01301329875743,0.7684816566121484,0.5249095696086605,1,380.1301329875743,114.47954822109938,0.91,0.08999999999999997
1.8787468706096528,24.781635699560848,0.7625201490180645,0.628498271370086,1,13.190513361450984,4.437309361688749,0.73,0.27
3.622242207089709,14.098093672261175,0.5078421223601035,0.8053717960187802,1,3.892090276201682,1.642128437976048,0.14,0.86
6.381620057997749,21.43175912966001,0.1368824802248783,0.5922014176631482,0,3.3583571154162826,1.2854524457576075,0.0,1.0
0.1,21.231448575827628,0.6400899988934193,0.8187658406474149,1,212.31448575827628,64.21387906340988,0.75,0.25
5.32911567260938,8.595086665047816,0.4375093410908918,0.4802361877922616,0,1.612854213171783,0.807203541395707,0.06,0.94
1.290968829359157,17.41497641912669,0.1800346515875428,0.3593757739070788,0,13.48985043099109,4.2447158343364215,0.04,0.96
0.1,21.33832690441891,0.5930987902478408,0.7079105687191396,1,213.3832690441891,64.47607457781872,0.71,0.29000000000000004
1.0446851529887224,18.64492805019794,0.5539188639521683,0.3694992047303267,0,17.847413641188425,5.668199433434308,0.03,0.97
4.832376042876606,12.721643395907718,0.2601861516530961,0.4013219070566358,0,2.6325855610224416,1.0283602766253157,0.0,1.0
0.1,35.42297542236027,0.7537261776799449,0.9039410348659964,1,354.22975422360264,106.85662053433116,0.96,0.040000000000000036
2.6598193087203432,9.15696275653228,0.4222650982794903,0.6710726191896407,0,3.4427010611249966,1.4279188954972024,0.01,0.99
3.835267677548336,27.4071739134869,0.3831944462124294,0.2902791902404539,0,7.146091542430935,2.374897472689191,0.0,1.0
5.497425512082621,19.03745372075639,0.4964202221044589,0.5630323457209618,0,3.462976202026669,1.413031865527723,0.03,0.97
0.6201631851797269,7.447367910886874,0.3594415356883775,0.4348774311262344,0,12.008723008491035,3.884400335704318,0.01,0.99
6.811287483802094,47.35829932258245,0.6137936502999004,0.607017687691068,1,6.952914472514206,2.512819511920659,0.71,0.29000000000000004
5.390815097053976,17.514168801369948,0.4089129786612622,0.3982720696756687,0,3.248890656802764,1.256649918509475,0.0,1.0
0.8355338721924073,41.95904615770807,0.533096102169308,0.9528952529721442,1,50.218246745172905,15.606560955391522,1.0,0.0
1.8468638004194,0.1,0.2860587551872851,0.5151830739188955,0,0.0541458444186795,0.3081346094493476,0.12,0.88
2.234444097742346,17.51827243787868,0.5618499937418174,0.5180306006688034,1,7.840103252338655,2.727798214091663,0.69,0.31000000000000005
2.8737771604133613,11.844377702002246,0.6985999687499912,0.7331704594382487,0,4.121536584381011,1.7393091497146,0.1,0.9
6.957180997646789,12.910660053469773,0.5514760929851095,0.6960715565834547,0,1.8557315179577327,1.0005909059162346,0.0,1.0
5.054589661107548,19.035160601236168,0.240514852518769,0.5195606425087537,0,3.765916103477574,1.4097535438024045,0.01,0.99
7.070538067042193,27.66896485494132,0.6672798136897271,0.3377279174787145,0,3.913275707249821,1.5092578232733502,0.08,0.92
8.922947287341236,23.38438115156193,0.5508104238705636,0.4050179600397762,0,2.6207014788417244,1.113460754829597,0.0,1.0
5.481990178788254,25.93682142574925,0.3011796012662072,0.6095608866481238,0,4.73127834597514,1.7535617388316536,0.01,0.99
4.882783852201702,16.46914505011581,0.3709530505100793,0.7134630008757519,0,3.372900695305136,1.4085413240948652,0.01,0.99
2.9068641185502573,20.36435072780945,0.3690315175199711,0.6202629621293354,0,7.005608070172121,2.4604970611593613,0.04,0.96
2.5153692638599123,21.246519508941127,0.4693727587354135,0.6494118287795554,0,8.446680101488433,2.934580589578976,0.2,0.8
2.5082369407163863,17.60462746563098,0.5033113703428952,0.5830930229213098,0,7.018725854744353,2.4898483766946984,0.03,0.97
4.271849592845847,30.82414130916808,0.445736484271905,0.3535595324904542,0,7.215642929186902,2.439837637033824,0.01,0.99
5.098541502657971,4.381554135372097,0.6054019629913239,0.7489359255752579,0,0.8593740255106104,0.7390071667806835,0.07,0.9299999999999999
2.910501865332157,16.657466580300166,0.5179504090886544,0.7572546338873916,0,5.723228278501432,2.175255459831982,0.06,0.94
5.022727749272835,5.415529598936107,0.2685241950397929,0.5128892005050207,0,1.0782048857257176,0.6091744044316615,0.02,0.98
5.098375396100397,25.613725434360344,0.345721641079475,0.7692548575423199,0,5.023899466867731,1.9185882754010897,0.08,0.92
8.6197376981411,4.429464761043652,0.4701066283897955,0.630676815324017,0,0.5138746579259476,0.5474651120243297,0.01,0.99
2.6925594383496887,5.472367729233582,0.5536834625584581,0.734595905392427,1,2.032403686727035,1.069664506942619,0.07,0.9299999999999999
0.6058726714928233,11.90537766165753,0.6407848460752944,1.0,1,19.649966439852125,6.487225385778226,0.95,0.050000000000000044
0.3490801200347047,5.010515113378147,0.6230648445597511,0.6782442308985203,0,14.35348169606454,4.764261654546696,0.07,0.9299999999999999
1.94691604000765,8.576523179668591,0.6838248178178069,0.6884640025411268,0,4.405183892590916,1.802088214139068,0.02,0.98
3.948811892470527,31.94530907342288,0.6853938863681697,0.7551467542435651,1,8.089853339009439,2.934632869310709,0.92,0.07999999999999996
3.05560771213133,16.922848256904043,0.1622027991413121,0.6610490878061867,0,5.5382921667978495,1.974568124904223,0.04,0.96
1.850510871075779,6.5567331943063305,0.5459256882720055,0.7408018783017677,0,3.543201662195385,1.5230589564609245,0.05,0.95
6.257655910610349,19.618439076738067,0.4722612840462347,0.7867761596688031,0,3.135109912878632,1.3969218229449814,0.04,0.96
4.815961705121711,7.000386791099141,0.3795658590620361,0.5163615474131623,0,1.4535802441398824,0.7564884499258404,0.02,0.98
0.706333809197223,21.32579573154752,0.4398664206374306,0.3746681853142968,0,30.19223411630989,9.339497435209916,0.06,0.94
4.193324298324921,10.364556564171233,0.188131743065028,0.3492789032590696,0,2.471680181833657,0.9376551387732334,0.01,0.99
3.3287049474772563,38.99060643634963,0.6196219789423233,0.5834989555803086,1,11.713446235569675,3.933320046585723,1.0,0.0
2.261681302871961,42.34032033452699,0.8157010769668726,0.8268076976039996,1,18.720727929599008,6.191651781011363,1.0,0.0
4.601559910565629,10.73379051040298,0.6905316796470866,0.5802081442103033,0,2.3326416952123457,1.139035270141951,0.11,0.89
0.1,13.81817547962213,0.4113132596137379,0.565142410057626,0,138.1817547962213,41.80397738077356,0.16,0.84
2.519952207454608,1.479552872113394,0.542262162699628,0.5808428813025621,0,0.587135290795012,0.5711563885694169,0.05,0.95
5.415983855616167,17.34925441129389,0.3480631250222015,0.454157250888097,0,3.20334308111044,1.2470847621950312,0.0,1.0
1.8058937156403168,13.383694923192136,0.3470030974695311,0.6784120474275669,0,7.411119938720575,2.5988017298280583,0.06,0.94
3.3282527465146394,19.521612010175524,0.240540933062513,0.8218659820552658,0,5.865423541111365,2.1605357350742698,0.06,0.94
0.8735505760937792,32.13292304944424,0.4825522321654355,0.7936439659205228,1,36.784273205029216,11.497505217526603,0.99,0.010000000000000009
2.0241518771895217,21.143495318206405,0.3653354270572723,0.4235129774151031,0,10.445607148591812,3.4126879636607668,0.01,0.99
4.046108402672485,19.845167656670625,0.5511141859149777,0.6335919575922371,0,4.9047543173986,1.890197334030968,0.01,0.99
8.026617952517258,18.636561653138827,0.4480725766884114,0.7379502980606335,0,2.321844862105857,1.126155350862534,0.0,1.0
4.367772082679286,31.07209891665243,0.4855450869539507,0.678370664954302,1,7.113946957047294,2.551195879182094,0.27,0.73
1.25191419431633,5.795278488666223,0.2615502482788941,0.3300352822032569,0,4.629133941428807,1.599219369793613,0.0,1.0
5.090896185298433,16.696004805949553,0.2992072308504089,0.7084279118845016,0,3.2795806864348416,1.3570075399393755,0.0,1.0
8.78541881526794,14.722029430667384,0.3470852310939828,0.6282198294848468,0,1.6757345028426385,0.8581338519749251,0.0,1.0
3.5272312867537234,21.519914639673388,0.4776740719239967,0.7697748872989635,0,6.101078406876793,2.2815356985598223,0.2,0.8
3.2049768594986707,0.1,0.8733838154373376,0.7175904690647398,1,0.0312014733284664,0.558411774255637,0.93,0.06999999999999995
2.0583474428604065,28.556310252994063,0.747998297369302,0.8692891222394301,1,13.873415954164887,4.734139924356029,1.0,0.0
6.901341432732915,4.716939390458149,0.2247547755231637,0.6809691105596448,0,0.6834815284005232,0.544858535400964,0.0,1.0
1.0915580326571808,9.640517791891565,0.7209374648271032,0.4828134498745856,0,8.8318875437375,3.058972882519215,0.1,0.9
1.393693306495276,8.871296832531652,0.4286635910631778,0.4033414733377053,0,6.365314944964703,2.1995301501434463,0.0,1.0
2.8013385311507686,10.90018593912758,0.5437282478685462,0.774269115075869,0,3.891063439108827,1.6401451521235595,0.04,0.96
5.920144560357771,6.353716034219064,0.4577155543329072,0.615536842178817,0,1.073236636274823,0.7055003940538458,0.02,0.98
5.311326764480313,21.490425653535024,0.6423800899520749,0.7472922162011043,0,4.046150162941021,1.7054759623483702,0.06,0.94
2.988150837098673,0.1,0.3082940092178719,0.7828944039954691,0,0.0334655127707992,0.415685618194789,0.1,0.9
3.375075251651723,7.78724763648626,0.3545131394770524,0.6435665752997971,0,2.307281188078776,1.0559649283866672,0.02,0.98
2.2542454740160167,57.187312328938106,0.487750661091262,0.618737048686239,1,25.36871560267876,8.004434698605502,1.0,0.0
2.9587185482826386,26.69661591522689,0.5407361994342036,0.6079285378698445,1,9.023033275916934,3.112302257753279,0.76,0.24
1.7224686755350809,10.64895301207032,0.8184133323977669,0.5234646904199043,1,6.182378329035359,2.3096233745979,0.71,0.29000000000000004
3.5001887403316267,18.60419951632111,0.2216819987210576,0.500156098321351,0,5.315198949688195,1.8611267238513165,0.0,1.0
4.277301904837191,4.738864049243614,0.3518808889329443,0.526043437446737,0,1.107909648342672,0.6483545361613797,0.01,0.99
0.6736635259646924,22.631411201966618,0.5897532554637566,0.5611477707428889,0,33.594532477557294,10.47974482820347,0.04,0.96
1.0587992355997218,13.120183735357898,0.4791859368248984,1.0,1,12.391568953038018,4.261226466958875,0.95,0.050000000000000044
1.8480058580872465,34.516473218477344,0.6115664836577357,0.9172575122406684,1,18.67768604056437,6.153678762162899,1.0,0.0
1.580944924785903,22.42540242004208,0.0959562424549213,0.3892167345536871,0,14.18480939371054,4.439916384671113,0.06,0.94
1.974916256469392,19.83586423539854,0.4784449350491384,0.6747871237935328,1,10.043901441603207,3.426618762513117,0.74,0.26
6.167873125891214,50.12236876579585,0.3492573930900951,0.7558104449150034,1,8.126361833772888,2.8450099460248963,0.86,0.14
2.4724732407626826,11.12802267749262,0.5754455760490337,0.536523194047502,0,4.500765668169563,1.7374726508845797,0.03,0.97
2.8179273632078825,43.55016055146321,0.444131239480086,0.7685137092950888,1,15.454678186554254,5.077048311528337,1.0,0.0
3.419138499176387,31.39086976697101,0.5213779421570373,0.326078918719013,0,9.180929574666994,3.0411238225348143,0.47,0.53
3.395248205072126,22.68526719901392,0.4702212760563955,0.7164222870337369,0,6.681475352854804,2.4320779034868547,0.06,0.94
3.764533603120064,9.592951540375516,0.2654986615863414,0.5333315958305618,0,2.548244364833092,1.0574555462580546,0.02,0.98
3.2878703309069706,25.65445598613836,0.7565190961377988,0.9160553552009992,1,7.802757835361922,2.934205221530316,0.96,0.040000000000000036
3.864590890553752,14.642248983511456,0.7240304453762247,0.5139200684292202,0,3.788822516582962,1.559423915959444,0.2,0.8
5.1903137804368855,4.895319622946819,0.5499773816675873,0.4362577207438537,0,0.9431644848521594,0.6224456482534655,0.0,1.0
1.125851709899738,20.495477453478458,0.7167347471128419,0.8953639318562039,1,18.20442006106085,6.03449201519459,0.97,0.030000000000000027
4.9085736736491965,25.763569356456664,0.468696774345236,0.2740860871213944,0,5.248687514819997,1.8248497215981276,0.0,1.0
7.195757378558435,23.345872933754915,0.5246585872105243,0.7415082116799446,0,3.244394120807881,1.4273190970774994,0.0,1.0
5.686223249876866,10.058909280222524,0.5280443672480924,0.9645229984835174,1,1.7689965444885316,1.074921472914394,0.81,0.18999999999999995
3.629311960747741,23.44186349302681,0.4467991264810748,0.3943770780670965,0,6.459037896592699,2.2295019381489705,0.0,1.0
2.497364451216752,17.673148925196113,0.4765859776969898,0.2610121193832218,0,7.076719986378239,2.3703966369758573,0.03,0.97
3.6138481154999487,19.61620528114999,0.5340229560747487,0.4108689589731868,0,5.428065777589061,1.9529742036884177,0.01,0.99
2.4761082707612942,29.89058213091696,0.4533131095585042,0.6491406220194177,0,12.071597386865042,4.017129397734831,0.36,0.64
6.454584355927608,0.2278088937942357,0.6234555721436589,0.3447801644402188,0,0.0352941229414758,0.3355369743016279,0.06,0.94
4.88784394685558,14.703552869316082,0.4117949746652908,0.5909455268650747,0,3.008187869576951,1.2623730640187023,0.0,1.0
4.008600238988116,56.77715201801374,0.8281821296634264,0.4335632286223537,1,14.163834913193014,4.671030404305873,0.93,0.06999999999999995
3.124039366318278,4.162877720048019,0.6700527609907494,0.3788300043720333,0,1.33253049399119,0.7523069782433951,0.04,0.96
4.285377093982167,25.21429857109548,0.5420969100560605,0.3780643269913564,0,5.883799259230465,2.0789945815825,0.0,1.0
1.8956317992315328,9.698713346907844,0.7126496626071447,0.950917705414274,1,5.116348729135896,2.1290665996886218,0.97,0.030000000000000027
6.244910448397218,3.8723398241435136,0.5561389371538057,0.5096158234220046,0,0.6200793199744546,0.55671180650728,0.03,0.97
0.1,28.18701507933956,0.5013361007636038,0.7536137142056766,1,281.8701507933956,85.01289155393002,0.86,0.14
4.361686979442763,5.321392523288564,0.230299245300066,0.5714747509062833,0,1.2200308156841668,0.6636889186577832,0.02,0.98
6.585370927104181,30.159973628101067,0.3889903300875036,0.5586030101266137,0,4.579844318862608,1.7140915987356788,0.01,0.99
0.7911253544878227,20.390559316438715,0.7219571027352778,0.5314209885031583,1,25.77411936145016,8.161391334656894,0.85,0.15000000000000002
3.5185155079074737,14.948602101203456,0.4688266614298453,0.3807266458448892,0,4.248553706132069,1.5675047686065298,0.01,0.99
1.847666161054213,20.66085566998961,0.8462678799538974,0.9751687969549012,1,11.18213674390251,3.998588905938883,1.0,0.0
0.1481063149192316,21.945416024886253,0.5007282304328975,0.5933691059345495,0,148.17339852695667,44.83958566959069,0.16,0.84
3.058893431323809,15.651991069899836,0.5619849791454331,0.5022428187058943,1,5.116880146794151,1.904556665264233,0.6,0.4
